Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-01-13 13:43:04,7061781,1,0,26.13,99854.01,18.09,122137.41,160,9,26.21,99842.59,18.17,137708.45,160,9,27.12,99856.16,17.55,1091102.88,176,3,27.45,99840.72,17.26,2241313.25,176,4,28.90,99917.12,15.60,363830.16,160,7,28.73,99938.76,15.93,3399875.50,176,2,28.97,99927.54,15.84,321608.03,176,2,28.95,99909.02,15.97,1208972.87,160,1
2025-01-13 13:43:05,7062781,1,0,26.10,99854.47,18.08,122664.11,160,9,26.17,99841.73,18.14,137708.45,160,9,27.11,99860.03,17.52,12855237.00,176,1,27.43,99839.76,17.23,6400000.00,160,2,28.98,99921.16,15.59,1346040.12,160,4,28.63,99938.30,15.91,172332.55,176,8,28.97,99926.27,15.82,3265696.75,176,9,28.87,99907.97,15.93,1204705.87,176,6
2025-01-13 13:43:06,7063781,1,0,26.11,99854.59,18.06,123195.38,160,8,26.18,99841.44,18.11,138154.34,160,9,27.08,99857.63,17.50,127617.15,176,9,27.42,99841.37,17.20,235186.03,176,9,28.90,99917.48,15.57,25485514.00,176,0,28.69,99938.05,15.90,721380.75,176,5,28.91,99924.38,15.80,334203.66,176,5,28.92,99911.79,15.92,505554.19,160,3
2025-01-13 13:43:07,7064781,1,0,26.10,99854.47,18.03,123552.13,160,8,26.19,99844.22,18.08,138828.64,160,9,27.11,99863.78,17.48,126669.97,176,7,27.39,99838.49,17.19,235024.09,176,8,28.91,99915.78,15.54,363830.16,160,7,28.72,99934.77,15.90,412155.38,160,1,29.02,99924.87,15.81,800000.00,160,1,28.98,99912.85,15.92,4212908.00,176,9
2025-01-13 13:43:08,7065781,1,0,26.07,99858.57,18.01,123641.63,160,8,26.16,99841.54,18.07,138941.66,160,9,27.04,99856.56,17.44,1099892.62,176,5,27.39,99838.25,17.15,2284439.50,176,5,28.97,99922.12,15.54,1344714.37,160,4,28.64,99932.10,15.87,389798.25,160,7,28.98,99925.07,15.79,3351882.25,176,7,28.88,99908.30,15.89,451101.31,176,5
2025-01-13 13:43:09,7066781,1,0,26.05,99857.33,18.01,124271.84,160,7,26.12,99839.52,18.05,139168.25,160,8,27.04,99854.91,17.43,1103448.25,176,3,27.40,99838.18,17.15,2278720.50,176,3,28.82,99913.23,15.50,25367138.00,176,0,28.68,99937.05,15.85,1600000.00,160,4,28.90,99924.37,15.76,363830.16,160,3,28.91,99910.89,15.88,438356.16,176,2
2025-01-13 13:43:10,7067781,1,0,26.04,99854.76,18.00,124634.86,160,7,26.13,99841.55,18.05,139281.83,160,8,27.07,99857.33,17.45,13023847.00,176,1,27.41,99838.06,17.15,31790444.00,176,1,28.80,99912.91,15.52,363830.16,160,7,28.58,99929.20,15.85,21947756.00,176,0,28.94,99922.66,15.76,946614.31,176,0,28.89,99908.07,15.87,4265556.00,176,7
2025-01-13 13:43:11,7068781,1,0,26.07,99855.29,18.01,124725.95,160,7,26.15,99842.52,18.07,139852.50,160,8,27.04,99857.09,17.44,127808.29,176,8,27.38,99837.47,17.16,235999.08,176,8,28.90,99913.39,15.52,363830.16,160,3,28.58,99932.05,15.84,391587.00,160,7,28.90,99919.59,15.75,976400.50,176,6,28.88,99911.07,15.88,174446.34,176,4
2025-01-13 13:43:12,7069781,1,0,26.10,99853.06,18.03,710124.81,160,6,26.17,99839.54,18.08,139967.19,160,8,27.12,99859.63,17.45,126764.05,176,7,27.48,99844.07,17.17,235348.20,176,7,28.81,99912.13,15.54,192156.13,176,9,28.67,99931.33,15.88,396591.78,160,3,28.97,99927.56,15.79,321911.34,176,2,28.92,99908.95,15.91,1188969.50,176,0
2025-01-13 13:43:13,7070781,1,0,26.10,99852.77,18.04,714584.81,160,6,26.18,99841.39,18.09,139623.67,160,7,27.09,99855.45,17.47,1091102.88,176,5,27.43,99839.05,17.19,2292109.75,176,4,28.85,99914.82,15.56,795031.06,176,6,28.59,99932.53,15.91,175884.58,176,9,28.97,99922.08,15.82,13574151.00,176,8,28.86,99907.31,15.93,1212193.00,176,6
2025-01-13 13:43:14,7071781,1,0,26.07,99852.73,18.06,718344.44,160,5,26.16,99841.01,18.10,140312.42,160,7,27.04,99852.80,17.48,1653613.25,160,2,27.40,99836.67,17.21,6400000.00,160,2,28.92,99920.38,15.59,3727024.50,176,2,28.58,99931.56,15.91,395672.34,160,7,28.91,99928.62,15.82,131856.81,176,4,28.91,99910.48,15.94,439202.22,176,2
2025-01-13 13:43:15,7072781,1,0,26.04,99854.30,18.03,718344.44,160,5,26.13,99841.12,18.08,140427.86,160,7,27.02,99853.50,17.46,34177836.00,160,0,27.38,99836.30,17.20,102400000.00,160,0,28.77,99913.92,15.58,193025.45,176,9,28.63,99930.22,15.93,399142.47,160,3,28.92,99923.02,15.83,800000.00,160,1,28.88,99908.66,15.94,4275574.00,176,9
2025-01-13 13:43:16,7073781,1,0,26.01,99855.05,18.02,726756.56,160,5,26.09,99839.78,18.07,140891.58,160,7,26.99,99859.44,17.44,128869.88,176,8,27.34,99837.80,17.19,238139.53,176,8,28.76,99914.30,15.57,803452.31,176,6,28.51,99931.67,15.90,176612.62,176,9,28.88,99921.61,15.81,3421173.50,176,7,28.77,99905.97,15.91,456836.94,176,5
2025-01-13 13:43:17,7074781,1,0,25.95,99851.55,18.01,727531.06,160,4,26.07,99839.63,18.05,750458.06,160,6,27.00,99855.87,17.43,363830.16,160,6,27.34,99836.73,17.16,363830.16,160,6,28.86,99919.44,15.56,3729569.75,176,2,28.49,99932.43,15.87,734576.75,176,6,28.86,99921.72,15.78,363830.16,160,3,28.85,99906.37,15.90,1244228.37,160,1
2025-01-13 13:43:18,7075781,1,0,25.93,99851.09,17.99,729085.06,160,4,26.05,99840.88,18.04,753772.56,160,6,26.98,99859.61,17.41,1116076.25,176,4,27.34,99837.66,17.15,2325291.00,176,4,28.81,99918.09,15.53,191832.14,176,8,28.57,99934.84,15.87,3466779.50,176,2,28.92,99922.86,15.76,3356001.75,176,9,28.82,99904.54,15.86,4413793.00,176,7
2025-01-13 13:43:19,7076781,1,0,25.95,99851.25,17.97,732213.06,160,4,26.06,99839.61,18.05,756277.69,160,6,26.98,99855.20,17.41,1655618.37,160,2,27.35,99838.31,17.15,32669990.00,176,1,28.82,99916.57,15.52,809646.19,176,5,28.48,99930.30,15.85,176247.84,176,9,28.83,99922.77,15.74,339522.53,176,5,28.82,99907.63,15.84,512769.16,160,3
2025-01-13 13:43:20,7077781,1,0,25.92,99853.65,17.99,3691753.00,176,3,26.07,99839.57,18.04,758799.56,160,6,26.98,99854.85,17.42,34528976.00,160,0,27.30,99837.65,17.14,239981.25,176,9,28.81,99911.39,15.53,363830.16,160,1,28.50,99931.82,15.85,731428.56,176,6,28.90,99925.59,15.77,329048.84,176,2,28.88,99907.90,15.86,4350504.50,176,9
2025-01-13 13:43:21,7078781,1,0,25.90,99855.20,18.00,3706787.25,176,3,26.03,99839.33,18.06,763040.25,160,5,26.91,99859.38,17.41,129751.65,176,8,27.30,99842.59,17.16,238305.80,176,7,28.74,99920.15,15.55,192916.36,176,8,28.57,99934.42,15.89,3455811.00,176,2,28.84,99920.10,15.76,3414756.25,176,7,28.80,99905.75,15.90,1237462.25,176,6
2025-01-13 13:43:22,7079781,1,0,25.90,99856.49,18.00,3709305.00,176,3,26.03,99839.44,18.06,766467.06,160,5,26.94,99859.90,17.45,363830.16,160,6,27.28,99835.95,17.16,2333238.50,176,5,28.75,99918.08,15.54,810126.56,176,5,28.50,99935.53,15.88,173383.00,176,8,28.82,99927.31,15.77,132780.08,176,4,28.85,99910.28,15.90,447259.22,176,2
2025-01-13 13:43:23,7080781,1,0,25.93,99856.89,18.03,4017655.75,176,2,26.04,99841.70,18.06,766897.56,160,5,26.94,99858.44,17.44,1132743.37,176,4,27.32,99836.84,17.18,2343249.50,176,3,28.76,99913.38,15.56,363830.16,160,1,28.52,99935.55,15.88,738550.31,176,5,28.85,99921.88,15.78,969467.44,176,0,28.86,99907.01,15.90,18810562.00,176,8
2025-01-13 13:43:24,7081781,1,0,25.92,99856.75,18.03,4035468.00,176,2,26.03,99840.73,18.10,769924.81,160,5,26.93,99857.09,17.45,1671836.75,160,2,27.30,99837.04,17.19,32718922.00,176,1,28.70,99914.66,15.54,363830.16,160,7,28.54,99933.30,15.89,3522683.25,176,2,28.79,99920.91,15.78,990568.31,176,6,28.82,99912.97,15.89,176795.58,176,4
2025-01-13 13:43:25,7082781,1,0,25.90,99855.03,18.02,4053439.00,176,2,26.00,99838.41,18.10,774291.13,160,5,26.91,99857.07,17.46,34943216.00,160,0,27.25,99836.25,17.18,240658.05,176,8,28.78,99918.18,15.55,1380053.87,160,4,28.46,99932.63,15.90,174446.34,176,8,28.79,99923.09,15.77,363830.16,160,3,28.84,99905.49,15.90,1244228.37,160,1
2025-01-13 13:43:26,7083781,1,0,25.89,99853.99,18.02,6606451.50,176,1,25.94,99835.19,18.09,776492.87,160,4,26.87,99857.30,17.44,130946.29,176,8,27.24,99834.13,17.18,363830.16,160,6,28.66,99910.49,15.55,26848014.00,176,0,28.48,99932.32,15.87,740151.81,176,5,28.83,99922.23,15.76,3408362.75,176,9,28.78,99905.42,15.88,1246500.25,176,6
2025-01-13 13:43:27,7084781,1,0,25.83,99853.22,18.02,6642611.00,176,1,25.91,99835.84,18.06,781381.13,160,4,26.84,99855.13,17.43,363830.16,160,6,27.20,99836.80,17.16,2355376.75,176,4,28.60,99911.39,15.53,363830.16,160,7,28.49,99928.25,15.87,412653.62,160,1,28.71,99919.20,15.73,343624.16,176,5,28.78,99904.84,15.88,526613.50,160,3
2025-01-13 13:43:28,7085781,1,0,25.80,99854.05,18.01,6691443.50,176,1,25.86,99837.23,18.05,780934.25,160,4,26.82,99857.36,17.42,1145093.62,176,4,27.18,99833.48,17.14,6400000.00,160,2,28.62,99910.77,15.52,363830.16,160,3,28.39,99929.03,15.85,405544.56,160,7,28.76,99920.38,15.73,773852.25,160,1,28.80,99908.24,15.84,4424520.50,176,9
2025-01-13 13:43:29,7086781,1,0,25.78,99853.67,17.99,131551.91,160,0,25.82,99835.81,18.03,785426.62,160,4,26.81,99854.48,17.39,1703118.50,160,2,27.19,99838.19,17.13,102400000.00,160,0,28.53,99910.64,15.49,198757.77,176,9,28.44,99935.46,15.83,1600000.00,160,4,28.71,99918.30,15.70,3511358.75,176,7,28.67,99906.25,15.82,467153.28,176,5
2025-01-13 13:43:30,7087781,1,0,25.77,99855.98,17.96,132368.16,160,0,25.80,99839.83,18.03,4694556.00,176,3,26.79,99854.59,17.39,132780.08,176,9,27.15,99838.14,17.10,242884.25,176,8,28.54,99910.98,15.47,829821.69,176,6,28.34,99930.51,15.81,23280994.00,176,0,28.68,99923.86,15.68,135737.02,176,4,28.73,99905.48,15.80,455921.63,176,2
2025-01-13 13:43:31,7088781,1,0,25.75,99852.91,17.95,132987.02,160,0,25.79,99839.58,18.01,4722975.00,176,3,26.76,99857.77,17.36,131755.02,176,8,27.14,99837.75,17.11,363830.16,160,6,28.58,99909.75,15.47,363830.16,160,3,28.32,99929.70,15.80,403865.12,160,7,28.70,99920.96,15.67,989850.19,176,0,28.73,99906.32,15.78,4538504.00,176,7
2025-01-13 13:43:32,7089781,1,0,25.73,99854.58,17.94,132470.89,160,0,25.77,99841.48,17.99,4747609.50,176,3,26.77,99858.06,17.36,363830.16,160,6,27.13,99837.59,17.08,2398828.75,176,4,28.48,99909.84,15.46,199454.61,176,9,28.37,99928.84,15.80,413153.12,160,3,28.63,99918.02,15.66,1017892.62,176,6,28.68,99910.95,15.77,180535.97,176,4
2025-01-13 13:43:33,7090781,1,0,25.70,99856.84,17.94,133090.72,160,0,25.72,99840.45,17.98,4755878.00,176,3,26.77,99859.47,17.35,1167616.87,176,3,27.12,99838.26,17.06,33677288.00,176,1,28.49,99912.62,15.45,841067.75,176,6,28.28,99929.51,15.76,23380664.00,176,0,28.68,99923.44,15.65,337508.25,176,2,28.70,99909.80,15.76,1248780.50,176,0
2025-01-13 13:43:34,7091781,1,0,25.71,99857.31,17.94,133402.81,160,9,25.73,99839.11,17.98,4780858.00,176,2,26.77,99861.35,17.35,13884746.00,176,1,27.10,99837.16,17.06,245858.34,176,9,28.58,99918.13,15.43,3928074.75,176,2,28.26,99931.83,15.75,402436.62,160,7,28.68,99921.80,15.63,14502324.00,176,8,28.63,99908.10,15.72,1273235.87,176,6
2025-01-13 13:43:35,7092781,1,0,25.68,99856.29,17.92,133716.38,160,9,25.71,99840.37,17.98,4814575.50,176,2,26.72,99857.40,17.32,133716.38,176,9,27.11,99844.45,17.05,244976.08,176,7,28.47,99912.64,15.42,201813.17,176,9,28.32,99930.78,15.75,415668.75,160,3,28.62,99925.45,15.62,136496.94,176,4,28.67,99908.06,15.73,461781.28,176,2
2025-01-13 13:43:36,7093781,1,0,25.67,99854.55,17.91,134031.41,160,9,25.69,99837.29,17.97,4827342.50,176,2,26.73,99862.63,17.31,131856.81,176,7,27.07,99838.34,17.03,2424386.00,176,5,28.52,99911.41,15.42,844710.25,176,5,28.21,99928.45,15.74,182076.81,176,9,28.65,99920.40,15.60,792263.06,160,1,28.67,99906.73,15.72,19621556.00,176,8
2025-01-13 13:43:37,7094781,1,0,25.67,99852.91,17.91,134453.78,160,8,25.68,99837.39,17.96,4848772.00,176,2,26.70,99857.70,17.32,1164629.00,176,5,27.07,99836.87,17.04,2420088.75,176,3,28.55,99915.41,15.42,3973805.50,176,2,28.22,99933.37,15.73,759643.94,176,6,28.62,99918.89,15.59,3573391.50,176,7,28.58,99908.48,15.71,475615.41,176,5
2025-01-13 13:43:38,7095781,1,0,25.65,99853.70,17.90,134772.31,160,8,25.69,99838.81,17.97,8342159.00,176,1,26.70,99855.94,17.30,1179723.50,176,3,27.05,99837.23,17.02,34420168.00,176,1,28.47,99914.14,15.40,196018.38,176,8,28.27,99925.86,15.73,413403.31,160,3,28.57,99917.67,15.58,363830.16,160,3,28.63,99903.59,15.70,1275615.12,160,1
2025-01-13 13:43:39,7096781,1,0,25.62,99853.18,17.92,134878.81,160,8,25.66,99835.19,17.96,8316751.50,176,1,26.66,99855.51,17.30,14145478.00,176,1,26.99,99838.09,17.02,247104.25,176,8,28.46,99911.57,15.41,840032.81,176,5,28.17,99927.14,15.73,183842.02,176,9,28.60,99918.29,15.58,3545553.00,176,9,28.61,99901.85,15.69,4634795.00,176,7
2025-01-13 13:43:40,7097781,1,0,25.62,99852.77,17.90,135629.14,160,7,25.66,99836.23,17.97,8386997.50,176,1,26.63,99854.67,17.29,134665.97,176,9,27.00,99838.22,17.02,363830.16,160,6,28.46,99909.15,15.40,363830.16,160,1,28.18,99928.45,15.72,762188.31,176,6,28.50,99915.35,15.56,353225.25,176,5,28.59,99905.55,15.69,536125.62,160,3
2025-01-13 13:43:41,7098781,1,0,25.59,99852.76,17.89,135521.44,160,7,25.62,99837.87,17.95,8445361.00,176,1,26.66,99859.79,17.29,127141.79,176,7,26.98,99839.84,17.02,2452694.50,176,4,28.39,99908.41,15.39,363830.16,160,7,28.25,99932.26,15.71,3684281.50,176,2,28.59,99922.05,15.57,339522.53,176,2,28.61,99906.26,15.68,4611314.50,176,9
2025-01-13 13:43:42,7099781,1,0,25.59,99854.29,17.90,136170.22,160,7,25.61,99836.91,17.95,8484723.00,176,1,26.62,99855.33,17.30,1180743.75,176,5,26.97,99834.55,17.02,6400000.00,160,2,28.50,99914.43,15.39,1429169.62,160,4,28.15,99930.18,15.72,180345.19,176,8,28.57,99917.12,15.56,14847304.00,176,8,28.49,99906.98,15.67,478616.50,176,5
2025-01-13 13:43:43,7100781,1,0,25.58,99853.41,17.90,752111.63,160,6,25.61,99836.33,17.96,152744.63,160,0,26.62,99855.50,17.29,1197310.75,176,3,26.96,99835.45,17.02,102400000.00,160,0,28.38,99908.77,15.39,28290956.00,176,0,28.18,99929.70,15.71,766467.06,176,5,28.51,99925.45,15.54,137375.91,176,4,28.57,99905.35,15.68,467473.19,176,2
2025-01-13 13:43:44,7101781,1,0,25.57,99852.23,17.90,756696.81,160,6,25.59,99835.57,17.96,152881.45,160,0,26.59,99852.98,17.29,14359334.00,176,1,26.92,99838.90,17.01,248906.17,176,8,28.35,99907.74,15.39,363830.16,160,7,28.20,99930.63,15.73,3694250.25,176,2,28.54,99913.52,15.57,794106.25,160,1,28.55,99903.87,15.67,20127764.00,176,8
2025-01-13 13:43:45,7102781,1,0,25.56,99852.00,17.91,759643.94,160,6,25.59,99835.82,17.96,153569.28,160,0,26.57,99853.07,17.29,135953.27,176,9,26.93,99836.80,17.01,363830.16,160,6,28.42,99907.20,15.39,363830.16,160,3,28.12,99929.69,15.71,181110.72,176,8,28.47,99920.13,15.57,1045164.56,176,6,28.51,99911.52,15.66,185238.78,176,4
2025-01-13 13:43:46,7103781,1,0,25.54,99850.45,17.91,760490.19,160,5,25.56,99834.13,17.96,154263.33,160,0,26.59,99858.48,17.28,128481.80,176,7,26.91,99839.76,17.02,2463759.50,176,4,28.33,99908.36,15.37,205087.12,176,9,28.15,99928.49,15.72,766037.00,176,5,28.48,99920.20,15.56,363830.16,160,3,28.55,99904.68,15.66,1301143.62,160,1
2025-01-13 13:43:47,7104781,1,0,25.50,99849.70,17.91,764321.69,160,5,25.53,99835.59,17.96,154682.78,160,0,26.53,99853.59,17.29,1196261.62,176,5,26.90,99836.85,17.02,34999200.00,176,1,28.31,99908.95,15.38,870008.50,176,6,28.13,99924.62,15.73,423402.94,160,1,28.49,99918.52,15.57,3644938.75,176,9,28.46,99907.03,15.65,1311139.62,176,6
2025-01-13 13:43:48,7105781,1,0,25.49,99848.89,17.92,766897.56,160,5,25.53,99835.71,17.97,155104.52,160,0,26.53,99852.31,17.29,1211117.62,176,3,26.86,99836.30,17.04,251473.48,176,9,28.37,99905.65,15.39,363830.16,160,3,28.08,99925.80,15.71,409190.81,160,7,28.40,99918.52,15.55,359550.56,176,5,28.49,99906.88,15.64,533611.25,160,3
2025-01-13 13:43:49,7106781,1,0,25.44,99843.60,17.92,769490.88,160,4,25.53,99831.84,17.98,154682.78,160,9,26.50,99847.49,17.30,14589492.00,176,1,26.87,99836.45,17.04,250183.23,176,7,28.27,99902.91,15.38,203862.23,176,9,28.20,99928.64,15.72,1600000.00,160,4,28.50,99916.09,15.55,346414.06,176,2,28.54,99901.54,15.68,4702640.50,176,9
2025-01-13 13:43:50,7107781,1,0,25.42,99841.82,17.90,771665.44,160,4,25.50,99830.78,17.99,155104.52,160,9,26.46,99849.07,17.29,136170.22,176,8,26.84,99832.57,17.04,2497561.00,176,5,28.28,99907.19,15.40,873347.56,176,6,28.08,99921.23,15.71,24918632.00,176,0,28.47,99910.29,15.56,3694250.25,176,7,28.43,99903.09,15.66,487851.34,176,5
2025-01-13 13:43:51,7108781,1,0,25.40,99843.38,17.92,774730.50,160,4,25.50,99833.55,17.99,155954.92,160,9,26.49,99853.76,17.28,129653.08,176,7,26.85,99832.48,17.03,2493000.50,176,3,28.36,99910.88,15.40,4108325.00,176,2,28.06,99923.47,15.70,412155.38,160,7,28.42,99920.93,15.56,138715.80,176,4,28.51,99900.48,15.67,1296202.50,160,1
2025-01-13 13:43:52,7109781,1,0,25.40,99851.39,17.91,4105236.75,176,3,25.47,99835.72,17.98,155812.53,160,9,26.46,99851.00,17.30,1212193.00,176,5,26.84,99834.29,17.05,102400000.00,160,0,28.24,99907.08,15.39,203740.55,176,9,28.13,99927.63,15.71,1600000.00,160,4,28.45,99915.61,15.54,1035651.06,176,0,28.47,99903.78,15.66,4772502.00,176,7
2025-01-13 13:43:53,7110781,1,0,25.38,99851.89,17.91,4130073.00,176,3,25.46,99835.59,17.99,156383.63,160,9,26.44,99849.18,17.30,1750053.37,160,2,26.79,99834.87,17.05,252030.52,176,8,28.30,99909.74,15.41,879536.19,176,5,28.02,99924.69,15.72,25323030.00,176,0,28.39,99915.68,15.54,1059767.12,176,6,28.41,99906.73,15.65,185843.92,176,4
2025-01-13 13:43:54,7111781,1,0,25.37,99851.97,17.92,4142604.25,176,3,25.45,99836.50,18.00,156097.56,160,8,26.45,99854.00,17.31,38415004.00,160,0,26.79,99836.90,17.03,363830.16,160,6,28.32,99915.07,15.40,4145749.00,176,2,27.99,99927.06,15.72,409681.94,160,7,28.43,99924.31,15.54,347118.66,176,2,28.43,99906.74,15.67,1297434.25,176,0
2025-01-13 13:43:55,7112781,1,0,25.38,99853.69,17.94,4553641.00,176,2,25.44,99836.78,18.01,156240.47,160,8,26.42,99852.73,17.31,131856.81,176,8,26.78,99838.69,17.05,2504433.00,176,4,28.27,99914.27,15.40,203134.30,176,8,28.06,99925.82,15.72,420793.09,160,3,28.44,99921.61,15.55,3669429.00,176,9,28.38,99905.31,15.67,1318737.87,176,6
2025-01-13 13:43:56,7113781,1,0,25.36,99854.43,17.93,4568879.00,176,2,25.40,99836.59,18.00,156383.63,160,8,26.42,99856.67,17.31,363830.16,160,6,26.77,99838.96,17.05,6400000.00,160,2,28.30,99913.08,15.42,881808.38,176,5,27.96,99926.53,15.72,191401.88,176,9,28.35,99921.33,15.54,361454.28,176,5,28.43,99908.44,15.65,477611.94,176,2
2025-01-13 13:43:57,7114781,1,0,25.37,99853.37,17.94,4576536.50,176,2,25.41,99836.26,18.00,156814.70,160,8,26.41,99855.27,17.32,1228554.25,176,4,26.78,99834.80,17.05,102400000.00,160,0,28.30,99908.23,15.41,363830.16,160,1,27.96,99929.09,15.71,777377.12,176,6,28.42,99918.95,15.56,793183.56,160,1,28.43,99905.27,15.69,20877986.00,176,8
2025-01-13 13:43:58,7115781,1,0,25.38,99853.94,17.93,7343792.00,176,1,25.41,99836.01,18.01,156958.92,160,7,26.41,99852.28,17.33,1794916.75,160,2,26.75,99837.23,17.06,253716.55,176,8,28.26,99908.90,15.41,363830.16,160,7,28.06,99925.12,15.73,417703.44,160,3,28.41,99918.83,15.56,3732118.50,176,7,28.35,99907.11,15.66,487502.97,176,5
2025-01-13 13:43:59,7116781,1,0,25.36,99851.21,17.95,7333930.00,176,1,25.40,99838.05,18.01,157103.41,160,7,26.40,99851.09,17.33,38824644.00,160,0,26.73,99837.45,17.06,363830.16,160,6,28.35,99916.12,15.41,1473911.50,160,4,27.94,99929.54,15.72,190973.52,176,9,28.36,99922.35,15.56,364024.19,160,3,28.40,99906.07,15.68,1338124.75,160,1
2025-01-13 13:44:00,7117781,1,0,25.38,99853.59,17.95,7343792.00,176,1,25.41,99835.08,18.03,157684.02,160,7,26.38,99853.78,17.33,132780.08,176,8,26.75,99834.29,17.07,2409411.75,176,3,28.22,99908.24,15.41,29674440.00,176,0,27.93,99927.16,15.73,782725.00,176,6,28.37,99921.00,15.57,1048374.69,176,0,28.36,99905.07,15.67,4844470.50,176,7
2025-01-13 13:44:01,7118781,1,0,25.40,99853.32,17.96,143016.77,160,0,25.41,99839.01,18.05,158415.84,160,7,26.39,99850.63,17.33,363830.16,160,6,26.74,99836.02,17.07,35598044.00,176,1,28.19,99905.54,15.41,363830.16,160,7,28.01,99930.84,15.75,3837002.25,176,2,28.30,99919.55,15.55,1075630.25,176,6,28.32,99905.24,15.67,547740.06,160,3
2025-01-13 13:44:02,7119781,1,0,25.39,99851.63,17.97,143136.70,160,0,25.40,99835.11,18.04,158563.02,160,7,26.39,99851.85,17.34,1240836.12,176,4,26.71,99836.90,17.08,255808.14,176,9,28.32,99912.29,15.41,1600000.00,160,4,27.92,99926.52,15.74,191940.02,176,9,28.36,99922.98,15.56,352132.06,176,2,28.36,99904.53,15.68,4814575.50,176,9
2025-01-13 13:44:03,7120781,1,0,25.38,99851.83,17.96,143377.20,160,0,25.39,99835.93,18.04,874466.25,160,6,26.38,99849.68,17.34,1772776.50,160,2,26.72,99839.88,17.09,254473.16,176,7,28.19,99907.59,15.41,29775556.00,176,0,27.96,99927.65,15.72,782725.00,176,5,28.35,99918.58,15.55,15577846.00,176,8,28.27,99905.13,15.68,492071.12,176,5
2025-01-13 13:44:04,7121781,1,0,25.36,99851.98,17.98,143982.00,160,0,25.38,99839.30,18.05,873906.56,160,6,26.38,99853.26,17.36,39455748.00,160,0,26.69,99837.43,17.08,2417945.75,176,5,28.19,99907.39,15.40,363830.16,160,7,28.00,99928.55,15.74,3826249.50,176,2,28.31,99924.48,15.56,139967.19,176,4,28.35,99907.77,15.69,484389.78,176,2
2025-01-13 13:44:05,7122781,1,0,25.37,99853.34,18.00,143739.47,160,9,25.38,99839.55,18.06,877275.62,160,6,26.36,99855.25,17.34,133298.62,176,8,26.72,99837.00,17.09,2426540.25,176,3,28.31,99907.66,15.43,363830.16,160,3,27.97,99930.18,15.74,184438.05,176,8,28.40,99921.80,15.58,823316.56,160,1,28.40,99906.25,15.68,21140646.00,176,8
2025-01-13 13:44:06,7123781,1,0,25.40,99853.84,17.99,143982.00,160,9,25.40,99838.36,18.05,879536.19,160,6,26.38,99854.61,17.34,363830.16,160,6,26.73,99839.45,17.09,102400000.00,160,0,28.23,99912.31,15.43,207707.91,176,9,28.02,99930.34,15.76,787238.12,176,5,28.38,99920.67,15.59,3818224.25,176,7,28.37,99913.07,15.69,193353.47,176,4
2025-01-13 13:44:07,7124781,1,0,25.37,99852.72,17.98,143982.00,160,9,25.37,99837.77,18.07,882378.31,160,5,26.35,99855.36,17.36,1255671.37,176,4,26.67,99838.84,17.12,256000.00,176,8,28.18,99911.51,15.42,899824.25,176,6,27.99,99925.82,15.78,430613.97,160,1,28.30,99921.14,15.58,365975.69,160,3,28.37,99905.70,15.71,1335507.00,160,1
2025-01-13 13:44:08,7125781,1,0,25.36,99854.26,17.99,144714.53,160,9,25.35,99837.38,18.07,885238.81,160,5,26.34,99851.95,17.37,1792560.12,160,2,26.68,99836.94,17.11,363830.16,160,6,28.30,99914.02,15.41,4255584.50,176,2,27.93,99925.66,15.76,420793.09,160,7,28.36,99921.79,15.59,3786457.25,176,9,28.31,99905.43,15.71,1354049.62,176,6
2025-01-13 13:44:09,7126781,1,0,25.36,99851.03,17.99,144714.53,160,8,25.36,99839.14,18.07,886964.06,160,5,26.36,99853.12,17.37,39815308.00,160,0,26.66,99838.05,17.11,2435196.25,176,4,28.18,99908.18,15.42,208469.06,176,9,28.05,99930.52,15.76,1600000.00,160,4,28.25,99918.49,15.58,366499.66,176,5,28.31,99907.29,15.70,551724.13,160,3
