Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-03-12 15:26:22,107074,1,1,22.65,101212.74,11.90,32024.02,1001011,5,22.72,101212.91,11.95,21694.92,1001111,5,23.31,101222.37,11.99,173736.00,110111,0,23.64,101203.48,11.62,17353.58,1101010,9,24.52,101276.26,10.80,54864.98,1010111,6,24.24,101297.28,11.07,33746.37,1010111,5,24.50,101296.48,10.91,17862.13,1100100,5,24.55,101284.22,11.08,17438.69,1110000,4
2025-03-12 15:26:25,110074,1,1,22.73,101216.16,11.81,32786.89,1001011,5,22.79,101212.31,11.87,22354.17,1001111,6,23.35,101223.73,11.91,8510.64,1101100,9,23.73,101202.95,11.54,501837.78,110100,0,24.60,101278.78,10.70,61776.06,1010111,6,24.27,101296.26,10.96,37713.61,1010111,6,24.63,101302.16,10.82,10781.67,1110010,4,24.59,101279.48,11.00,35398.23,1100010,5
2025-03-12 15:26:28,113074,1,1,22.81,101214.81,11.74,33534.19,1001011,5,22.86,101210.16,11.77,23699.31,1001111,5,23.45,101223.91,11.81,245681.37,110111,0,23.78,101199.59,11.45,21178.03,1101010,9,24.74,101277.66,10.62,66597.30,1010111,5,24.40,101295.82,10.90,41775.46,1010111,5,24.67,101297.52,10.74,21052.63,1100100,5,24.69,101281.06,10.90,38600.72,1100010,5
2025-03-12 15:26:31,116074,1,1,22.86,101213.45,11.68,34482.76,1001011,5,22.92,101207.85,11.71,24348.49,1001111,5,23.50,101222.99,11.74,268062.81,110111,0,23.87,101199.13,11.38,623250.13,110100,0,24.75,101275.65,10.53,73038.52,1010111,6,24.43,101294.71,10.82,45911.05,1010111,6,24.74,101294.92,10.65,22759.60,1100100,5,24.80,101283.55,10.82,21940.35,1110000,4
2025-03-12 15:26:34,119074,1,1,22.93,101214.66,11.62,35368.89,1001011,5,22.99,101211.45,11.66,25063.64,1001111,6,23.58,101221.91,11.68,292906.19,110111,0,23.91,101199.66,11.31,25744.17,1101010,9,24.90,101280.45,10.48,78551.70,1010111,5,24.51,101296.76,10.75,51148.85,1010111,6,24.82,101298.09,10.56,24658.06,1100100,5,24.84,101281.35,10.73,45277.68,1100010,5
2025-03-12 15:26:37,122074,1,1,23.00,101214.66,11.55,36117.38,1001011,5,23.06,101211.69,11.60,25452.38,1001111,5,23.64,101221.28,11.62,315659.69,110111,0,24.00,101198.62,11.26,1244228.37,110100,0,24.91,101276.57,10.40,85733.42,1010111,6,24.64,101299.12,10.69,55761.27,1010111,5,24.94,101297.23,10.51,14479.64,1110010,4,24.95,101283.96,10.67,25467.57,1110000,4
2025-03-12 15:26:40,125074,1,1,23.03,101215.70,11.49,37155.30,1001011,5,23.09,101211.55,11.54,26218.76,1001111,5,23.69,101219.38,11.55,339522.53,110111,0,24.01,101197.35,11.21,29809.04,1101010,9,25.06,101284.15,10.34,90651.55,1010111,5,24.65,101296.91,10.62,60591.71,1010111,6,24.97,101295.13,10.44,27953.70,1100100,5,24.99,101281.78,10.60,53123.05,1100010,5
2025-03-12 15:26:43,128074,1,1,23.09,101212.52,11.44,38186.16,1001011,5,23.16,101209.27,11.48,27118.64,1001111,6,23.74,101218.98,11.49,13628.62,1101100,9,24.11,101194.52,11.14,1450424.87,110100,0,25.05,101275.98,10.29,100195.70,1010111,6,24.77,101293.62,10.56,65123.38,1010111,5,25.05,101289.84,10.37,29788.22,1100100,5,25.07,101276.72,10.55,56838.37,1100010,5
2025-03-12 15:26:46,131074,1,1,23.14,101213.12,11.39,39348.29,1001011,5,23.21,101209.47,11.43,27880.64,1001111,5,23.81,101218.74,11.45,400000.00,110111,0,24.15,101196.88,11.10,33988.32,1101010,9,25.20,101282.08,10.23,105198.27,1010111,5,24.79,101291.09,10.51,70503.99,1010111,6,25.13,101289.86,10.33,31503.81,1100100,5,25.17,101278.38,10.49,30512.52,1110000,4
2025-03-12 15:26:49,134074,1,1,23.19,101213.83,11.35,40660.74,1001011,5,23.25,101211.18,11.39,28900.43,1001111,5,23.87,101222.32,11.38,400000.00,110111,0,24.22,101198.94,11.05,1518443.00,110100,0,25.25,101282.32,10.19,112924.57,1010111,5,24.84,101293.97,10.45,75627.77,1010111,6,25.21,101295.06,10.27,18073.99,1110010,4,25.19,101277.09,10.43,64337.77,1100010,5
2025-03-12 15:26:52,137074,1,1,23.25,101212.52,11.31,41898.53,1001011,5,23.32,101210.40,11.35,30124.73,1001111,6,23.94,101221.45,11.36,400000.00,110111,0,24.25,101196.79,11.02,38186.16,1101010,9,25.23,101277.30,10.14,119990.63,1010111,6,24.98,101296.68,10.42,79800.50,1010111,5,25.24,101291.64,10.23,35078.11,1100100,5,25.26,101276.03,10.39,68139.48,1100010,5
2025-03-12 15:26:55,140074,1,1,23.31,101213.77,11.29,43301.76,1001011,5,23.38,101213.17,11.34,31158.71,1001111,5,23.99,101223.88,11.33,400000.00,110111,0,24.33,101199.84,11.00,1725721.50,110100,0,25.39,101287.66,10.14,125736.74,1010111,5,24.99,101297.35,10.39,85819.65,1010111,6,25.32,101294.28,10.23,36930.18,1100100,5,25.37,101280.71,10.39,35398.23,1110000,4
2025-03-12 15:26:58,143074,1,1,23.37,101216.31,11.31,44475.33,1001011,5,23.42,101209.55,11.36,32290.62,1001111,5,24.02,101224.09,11.36,17802.50,1101100,9,24.37,101202.95,11.03,42314.05,1101010,9,25.36,101280.21,10.18,132368.16,1010111,6,25.11,101297.95,10.44,89604.48,1010111,5,25.37,101296.61,10.26,38705.78,1100100,5,25.39,101278.83,10.41,75627.77,1100010,5
2025-03-12 15:27:01,146074,1,1,23.42,101209.61,11.32,46059.73,1001011,5,23.48,101207.31,11.34,33666.49,1001111,6,24.10,101220.25,11.35,400000.00,110111,0,24.44,101198.17,11.02,1945843.25,110100,0,25.50,101283.31,10.16,138378.37,1010111,5,25.11,101293.32,10.43,96567.34,1010111,6,25.48,101295.88,10.24,21607.02,1110010,4,25.46,101276.13,10.41,79207.92,1100010,5
2025-03-12 15:27:04,149074,1,1,23.47,101210.73,11.27,45422.29,1001011,5,23.52,101207.04,11.31,34792.06,1001111,5,24.15,101221.61,11.30,379821.97,110111,0,24.47,101199.38,10.99,46460.98,1101010,9,25.47,101277.17,10.12,145330.69,1010111,6,25.16,101292.41,10.38,101870.27,1010111,6,25.49,101290.15,10.19,42440.32,1100100,5,25.55,101281.55,10.35,40583.39,1110000,4
2025-03-12 15:27:08,152074,1,1,23.51,101213.17,11.26,48558.42,1001011,5,23.57,101212.85,11.28,35965.16,1001111,5,24.21,101223.75,11.28,403387.81,110111,0,24.54,101200.28,10.98,2176986.50,110100,0,25.62,101288.98,10.10,151658.77,1010111,5,25.27,101299.50,10.37,106180.01,1010111,5,25.55,101294.37,10.17,44336.68,1100100,5,25.57,101281.87,10.34,86603.52,1100010,5
2025-03-12 15:27:10,155074,1,1,23.54,101210.66,11.24,49980.48,1001011,5,23.60,101207.91,11.29,37317.79,1001111,6,24.24,101222.40,11.28,422878.38,110111,0,24.57,101194.80,10.95,51057.04,1101010,9,25.59,101276.52,10.09,158268.94,1010111,6,25.27,101294.55,10.35,112256.09,1010111,6,25.61,101289.85,10.17,46309.70,1100100,5,25.63,101278.85,10.32,90747.96,1100010,5
2025-03-12 15:27:13,158074,1,1,23.58,101208.77,11.23,51738.07,1001011,5,23.62,101207.72,11.25,38565.83,1001111,5,24.26,101216.77,11.24,21985.57,1101100,9,24.62,101194.05,10.93,2417945.75,110100,0,25.69,101278.66,10.04,164683.17,1010111,5,25.37,101294.33,10.29,116549.05,1010111,5,25.70,101292.35,10.11,25467.57,1110010,4,25.71,101277.04,10.27,45519.20,1110000,4
2025-03-12 15:27:16,161074,1,1,23.62,101211.34,11.17,53222.45,1001011,5,23.67,101210.37,11.21,40012.50,1001111,5,24.33,101217.02,11.18,464926.22,110111,0,24.66,101195.77,10.88,55399.27,1101010,9,25.69,101277.73,9.99,172158.70,1010111,6,25.38,101291.20,10.24,122312.47,1010111,6,25.73,101292.92,10.06,50935.14,1100100,5,25.74,101276.03,10.20,98918.09,1100010,5
2025-03-12 15:27:19,164074,1,1,23.64,101210.99,11.14,55006.45,1001011,5,23.70,101209.84,11.16,41612.48,1001111,6,24.36,101218.64,11.15,485078.16,110111,0,24.70,101194.88,10.82,2671014.00,110100,0,25.80,101282.08,9.94,177716.08,1010111,5,25.41,101293.10,10.18,128675.55,1010111,6,25.77,101292.49,9.99,53189.28,1100100,5,25.78,101278.86,10.15,103727.71,1100010,5
2025-03-12 15:27:22,167074,1,1,23.70,101212.26,11.09,56499.67,1001011,5,23.74,101210.45,11.12,42866.71,1001111,5,24.41,101217.17,11.11,512000.00,110111,0,24.73,101196.72,10.79,61686.75,1101010,9,25.78,101277.98,9.88,185843.92,1010111,6,25.52,101295.84,10.14,132265.56,1010111,5,25.81,101291.95,9.95,55077.45,1100100,5,25.89,101281.24,10.12,51863.86,1110000,4
2025-03-12 15:27:25,170074,1,1,23.73,101212.52,11.05,58155.38,1001011,5,23.77,101210.13,11.09,44244.73,1001111,5,24.45,101218.01,11.05,531948.06,110111,0,24.79,101196.77,10.74,2973502.75,110100,0,25.88,101283.26,9.83,195345.28,1010111,5,25.52,101294.18,10.10,139395.59,1010111,6,25.89,101297.55,9.90,29540.73,1110010,4,25.88,101276.48,10.07,111449.72,1100010,5
2025-03-12 15:27:28,173074,1,1,23.77,101212.52,11.02,60037.52,1001011,5,23.83,101213.30,11.04,45911.05,1001111,6,24.48,101218.64,11.02,26964.40,1101100,9,24.81,101196.66,10.69,65775.95,1101010,9,25.87,101279.91,9.80,203619.02,1010111,6,25.64,101299.91,10.06,143016.77,1010111,5,25.90,101292.82,9.87,59286.71,1100100,5,25.92,101276.07,10.03,114901.26,1100010,5
2025-03-12 15:27:32,176074,1,1,23.80,101212.02,10.99,61731.37,1001011,5,23.86,101210.59,11.03,47006.98,1001111,5,24.53,101217.03,11.02,576901.44,110111,0,24.88,101196.59,10.69,3747484.00,110100,0,25.99,101281.29,9.78,210396.55,1010111,5,25.62,101294.26,10.03,149795.20,1010111,6,25.96,101292.80,9.85,61508.89,1100100,5,26.03,101283.25,9.99,57028.29,1110000,4
2025-03-12 15:27:34,179074,1,1,23.83,101211.81,10.99,63334.98,1001011,5,23.89,101209.71,11.03,48475.67,1001111,5,24.58,101219.55,10.98,601291.81,110111,0,24.90,101197.59,10.69,69640.91,1101010,9,25.97,101277.02,9.76,216673.72,1010111,6,25.66,101296.34,10.00,154823.11,1010111,6,26.01,101291.91,9.83,63100.81,1100100,5,26.03,101276.72,9.98,122929.17,1100010,5
2025-03-12 15:27:37,182074,1,1,23.86,101210.16,10.96,65123.38,1001011,5,23.94,101212.28,10.99,50127.28,1001111,6,24.61,101220.70,10.95,624390.25,110111,0,24.97,101196.94,10.65,4086804.75,110100,0,26.08,101278.59,9.72,222608.70,1010111,5,25.77,101301.02,9.98,160200.25,1010111,5,26.08,101291.68,9.80,33169.21,1110010,4,26.07,101277.72,9.96,126482.21,1100010,5
2025-03-12 15:27:40,185074,1,1,23.91,101211.55,10.95,66858.19,1001011,5,23.96,101210.10,10.97,51581.70,1001111,5,24.65,101215.71,10.94,648101.25,110111,0,24.98,101196.02,10.64,73352.44,1101010,9,26.06,101272.45,9.71,231046.94,1010111,6,25.74,101294.32,9.95,165321.28,1010111,6,26.11,101291.69,9.77,67226.89,1100100,5,26.17,101284.35,9.92,62181.20,1110000,4
2025-03-12 15:27:43,188074,1,1,23.91,101212.79,10.91,68798.71,1001011,5,23.98,101211.12,10.94,53189.28,1001111,5,24.65,101219.64,10.91,31181.49,1101100,9,25.01,101196.77,10.59,4493691.50,110100,0,26.15,101279.92,9.67,237476.81,1010111,5,25.84,101302.46,9.92,170780.52,1010111,5,26.11,101293.59,9.74,69527.43,1100100,5,26.13,101278.09,9.89,134242.27,1100010,5
2025-03-12 15:27:46,191074,1,1,23.94,101210.02,10.87,70445.79,1001011,5,24.01,101209.00,10.90,54935.62,1001111,6,24.70,101217.77,10.88,699931.63,110111,0,25.03,101195.30,10.56,77764.27,1101010,9,26.11,101272.30,9.64,245328.22,1010111,6,25.80,101296.02,9.87,176612.62,1010111,6,26.16,101290.16,9.70,71448.51,1100100,5,26.17,101275.91,9.86,138154.34,1100010,5
2025-03-12 15:27:49,194074,1,1,23.96,101210.52,10.86,72234.77,1001011,5,24.03,101208.52,10.89,56462.29,1001111,5,24.74,101218.35,10.85,722143.87,110111,0,25.08,101197.89,10.54,4810334.50,110100,0,26.22,101277.56,9.61,250000.00,1010111,5,25.91,101299.28,9.85,181882.77,1010111,5,26.23,101296.54,9.67,36771.04,1110010,4,26.26,101282.21,9.82,67121.13,1110000,4
2025-03-12 15:27:52,197074,1,1,24.01,101211.32,10.84,74052.65,1001011,5,24.08,101209.82,10.88,58036.73,1001111,5,24.78,101219.49,10.84,1125274.75,110111,0,25.11,101197.10,10.51,80782.58,1101010,9,26.21,101274.77,9.59,262698.81,1010111,6,25.90,101295.94,9.85,190547.08,1010111,6,26.25,101292.63,9.64,75294.12,1100100,5,26.27,101275.49,9.82,146453.09,1100010,5
2025-03-12 15:27:55,200074,1,1,24.02,101209.81,10.82,75896.83,1001011,5,24.09,101208.86,10.83,59785.15,1001111,6,24.79,101218.45,10.82,1151856.00,110111,0,25.14,101195.61,10.51,5244558.50,110100,0,26.29,101276.66,9.57,264941.78,1010111,5,25.90,101294.05,9.83,197264.50,1010111,6,26.27,101290.72,9.62,77131.66,1100100,5,26.27,101273.22,9.78,149010.48,1100010,5
2025-03-12 15:27:58,203074,1,1,24.04,101210.83,10.79,77764.27,1001011,5,24.10,101210.20,10.82,61508.89,1001111,5,24.79,101215.52,10.79,35339.59,1101100,9,25.13,101196.13,10.49,84880.63,1101010,9,26.24,101272.38,9.54,273431.25,1010111,6,26.00,101299.39,9.80,201337.00,1010111,5,26.30,101291.98,9.59,79503.11,1100100,5,26.35,101281.80,9.75,72234.77,1110000,4
2025-03-12 15:28:01,206074,1,1,24.05,101210.04,10.78,79800.50,1001011,5,24.11,101210.80,10.80,63007.63,1001111,5,24.83,101218.54,10.77,1227449.75,110111,0,25.19,101197.19,10.46,5587994.50,110100,0,26.35,101279.66,9.52,279475.97,1010111,5,25.96,101294.98,9.76,208979.59,1010111,6,26.36,101296.94,9.55,40391.29,1110010,4,26.32,101275.57,9.72,158415.84,1100010,5
2025-03-12 15:28:04,209074,1,1,24.08,101209.88,10.76,81632.66,1001011,5,24.16,101210.34,10.78,64728.19,1001111,6,24.86,101217.34,10.74,1269683.87,110111,0,25.20,101197.14,10.43,88489.46,1101010,9,26.33,101275.02,9.49,286995.53,1010111,6,26.07,101299.72,9.73,212624.58,1010111,5,26.37,101292.76,9.52,83632.80,1100100,5,26.37,101274.99,9.70,162025.31,1100010,5
2025-03-12 15:28:07,212074,1,1,24.10,101210.60,10.72,83632.80,1001011,5,24.16,101213.02,10.75,66338.43,1001111,5,24.88,101217.56,10.71,1308626.25,110111,0,25.24,101198.92,10.39,6400000.00,110100,0,26.42,101279.71,9.46,294930.87,1010111,5,26.04,101298.36,9.70,220452.09,1010111,6,26.40,101294.98,9.49,85304.90,1100100,5,26.46,101282.62,9.66,77201.45,1110000,4
2025-03-12 15:28:10,215074,1,1,24.11,101206.64,10.70,85561.50,1001011,5,24.18,101208.56,10.73,68085.11,1001111,5,24.88,101217.38,10.69,38811.40,1101100,9,25.25,101197.21,10.38,94534.71,1101010,9,26.39,101274.50,9.41,303587.31,1010111,6,26.12,101300.04,9.67,225104.42,1010111,5,26.44,101294.02,9.45,87045.23,1100100,5,26.42,101271.26,9.62,170269.38,1100010,5
2025-03-12 15:28:13,218074,1,1,24.14,101208.07,10.66,87491.45,1001011,5,24.22,101210.26,10.69,69983.59,1001111,6,24.92,101216.77,10.66,1387064.00,110111,0,25.29,101195.75,10.35,6400000.00,110100,0,26.50,101278.08,9.40,309646.22,1010111,5,26.09,101295.14,9.64,231831.56,1010111,6,26.52,101295.86,9.43,43925.87,1110010,4,26.46,101274.77,9.59,174090.45,1100010,5
2025-03-12 15:28:16,221074,1,1,24.17,101207.77,10.66,89229.70,1001011,5,24.23,101208.39,10.68,71568.35,1001111,5,24.95,101216.08,10.65,1426183.87,110111,0,25.29,101196.63,10.34,97672.64,1101010,9,26.46,101275.45,9.39,320701.53,1010111,6,26.12,101295.94,9.62,238305.80,1010111,6,26.50,101293.54,9.42,91233.07,1100100,5,26.54,101281.72,9.59,82103.91,1110000,4
2025-03-12 15:28:19,224074,1,1,24.19,101208.66,10.65,94534.71,1001011,5,24.26,101209.98,10.67,73226.55,1001111,5,24.98,101218.47,10.63,1475504.37,110111,0,25.33,101196.40,10.33,6400000.00,110100,0,26.55,101278.84,9.37,320100.03,1010111,5,26.24,101301.16,9.63,242711.55,1010111,5,26.54,101290.87,9.41,93962.20,1100100,5,26.53,101276.72,9.57,182271.27,1100010,5
2025-03-12 15:28:22,227074,1,1,24.22,101210.61,10.63,96458.18,1001011,5,24.29,101210.19,10.66,75227.74,1001111,6,24.99,101219.51,10.60,42105.26,1101100,9,25.35,101198.70,10.33,101386.14,1101010,9,26.52,101273.80,9.35,333550.50,1010111,6,26.19,101294.81,9.60,250183.23,1010111,6,26.57,101294.08,9.40,95540.21,1100100,5,26.58,101278.83,9.56,185843.92,1100010,5
2025-03-12 15:28:25,230074,1,1,24.23,101209.91,10.62,98461.54,1001011,5,24.30,101209.65,10.65,76715.61,1001111,5,25.02,101217.95,10.61,1600000.00,110111,0,25.39,101198.77,10.30,6400000.00,110100,0,26.62,101280.36,9.35,334203.66,1010111,5,26.27,101297.22,9.59,253905.28,1010111,5,26.66,101299.65,9.37,47931.10,1110010,4,26.65,101282.57,9.54,86779.66,1110000,4
2025-03-12 15:28:28,233074,1,1,24.26,101211.18,10.62,100609.16,1001011,5,24.33,101210.37,10.64,78479.46,1001111,5,25.06,101220.75,10.60,1600000.00,110111,0,25.40,101199.48,10.29,105198.27,1101010,9,26.57,101274.77,9.30,348180.91,1010111,6,26.25,101296.25,9.57,262496.78,1010111,6,26.63,101292.59,9.36,99669.07,1100100,5,26.63,101275.31,9.53,197836.17,1100010,5
2025-03-12 15:28:31,236074,1,1,24.28,101212.08,10.59,102605.21,1001011,5,24.34,101208.72,10.61,80477.84,1001111,6,25.08,101218.77,10.56,1600000.00,110111,0,25.44,101199.60,10.26,6400000.00,110100,0,26.67,101279.62,9.29,348892.69,1010111,5,26.33,101299.52,9.55,265147.59,1010111,5,26.66,101291.21,9.32,101992.03,1100100,5,26.65,101278.23,9.49,202052.09,1100010,5
2025-03-12 15:28:34,239074,1,1,24.29,101210.33,10.57,105068.75,1001011,5,24.35,101210.77,10.58,82182.98,1001111,5,25.07,101219.16,10.52,45325.78,1101100,9,25.43,101199.26,10.24,108336.86,1101010,9,26.62,101274.61,9.27,361071.94,1010111,6,26.30,101298.23,9.51,274089.94,1010111,6,26.68,101293.07,9.30,103917.19,1100100,5,26.74,101283.70,9.46,91624.91,1110000,4
2025-03-12 15:28:37,242074,1,1,24.30,101210.23,10.53,107045.79,1001011,5,24.37,101209.90,10.55,84044.65,1001111,5,25.11,101219.91,10.50,1582689.37,110111,0,25.49,101201.99,10.21,6316114.00,110100,0,26.71,101273.90,9.23,364153.62,1010111,5,26.39,101299.39,9.49,277883.31,1010111,5,26.77,101297.67,9.28,51426.28,1110010,4,26.71,101277.50,9.43,210786.33,1100010,5
2025-03-12 15:28:40,245074,1,1,24.31,101209.30,10.51,109168.45,1001011,5,24.38,101210.83,10.53,85992.61,1001111,6,25.13,101219.44,10.49,1626042.12,110111,0,25.47,101200.70,10.18,112478.03,1101010,9,26.67,101277.59,9.22,385397.06,1010111,6,26.34,101297.55,9.46,285554.94,1010111,6,26.73,101292.42,9.26,108751.06,1100100,5,26.72,101279.12,9.40,215306.98,1100010,5
2025-03-12 15:28:43,248074,1,1,24.35,101210.27,10.49,111087.00,1001011,5,24.42,101206.55,10.53,87671.23,1001111,5,25.17,101220.69,10.47,1666734.50,110111,0,25.54,101198.98,10.16,6654752.00,110100,0,26.78,101272.99,9.19,391587.00,1010111,5,26.46,101300.18,9.44,289183.84,1010111,5,26.79,101293.63,9.24,110154.91,1100100,5,26.84,101281.91,9.38,98234.84,1110000,4
2025-03-12 15:28:46,251074,1,1,24.36,101208.95,10.50,113074.20,1001011,5,24.44,101207.58,10.51,89416.70,1001111,5,25.16,101221.30,10.45,49060.94,1101100,9,25.53,101199.76,10.16,115523.47,1101010,9,26.73,101270.20,9.19,399142.47,1010111,6,26.41,101297.80,9.45,296725.59,1010111,6,26.79,101293.63,9.22,112108.60,1100100,5,26.79,101275.28,9.39,222899.44,1100010,5
